,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
189,,,,,,,,,,,,,,,,,,,0.1895090937614441,0.07245297729969025,0.14953242242336273,0.0760267972946167,,,,,,,,,,,,
190,,,,,,,,,,,,,,,,,,,0.15981906652450562,0.07175839692354202,0.15545719861984253,0.07810201495885849,,,,,,,,,,,,
191,,,,,,,,,,,,,,,,,,,0.15419283509254456,0.07528316229581833,0.21684342622756958,0.07855658233165741,,,,,,,,,,,,
192,,,,,,,,,,,,,,,,,,,0.152495339512825,0.07281138002872467,0.13769672811031342,0.07909294962882996,,,,,,,,,,,,
193,,,,,,,,,,,,,,,,,,,0.15378202497959137,0.07026775181293488,0.15400254726409912,0.07848619669675827,,,,,,,,,,,,
194,,,,,,,,,,,,,,,,,,,0.1368437111377716,0.072548508644104,0.13836082816123962,0.08117444068193436,,,,,,,,,,,,
195,,,,,,,,,,,,,,,,,,,0.16036278009414673,0.07242092490196228,0.13536706566810608,0.07987439632415771,,,,,,,,,,,,
196,,,,,,,,,,,,,,,,,,,,,0.1474781036376953,0.07905097305774689,,,,,,,,,,,,
197,,,,,,,,,,,,,,,,,,,,,0.1323455572128296,0.08702892065048218,,,,,,,,,,,,
198,,,,,,,,,,,,,,,,,,,,,0.14256784319877625,0.0804634839296341,,,,,,,,,,,,
199,,,,,,,,,,,,,,,,,,,,,0.1435268670320511,0.07906875759363174,,,,,,,,,,,,
